,timestamp,day,hour,minute,value
1366,2014-04-05 17:50:00,5.743055555555555,17.833333333333332,50,84.7465014389
1367,2014-04-05 17:55:00,5.746527777777778,17.916666666666668,55,81.3803983246
1368,2014-04-05 18:00:00,5.75,18.0,0,30.422641599000002
1369,2014-04-05 18:05:00,5.753472222222222,18.083333333333332,5,34.034210701
1370,2014-04-05 18:10:00,5.756944444444445,18.166666666666668,10,29.1504544742
1371,2014-04-05 18:15:00,5.760416666666667,18.25,15,33.2747672112
1372,2014-04-05 18:20:00,5.763888888888889,18.333333333333332,20,31.610239087600004
1373,2014-04-05 18:25:00,5.767361111111111,18.416666666666668,25,33.4802520426
1374,2014-04-05 18:30:00,5.770833333333333,18.5,30,34.7357455243
1375,2014-04-05 18:35:00,5.774305555555555,18.583333333333332,35,33.6002117756
1376,2014-04-05 18:40:00,5.777777777777778,18.666666666666668,40,31.62857220130001
1377,2014-04-05 18:45:00,5.78125,18.75,45,29.766238646599998
1378,2014-04-05 18:50:00,5.784722222222222,18.833333333333332,50,33.960639724699995
1379,2014-04-05 18:55:00,5.788194444444445,18.916666666666668,55,31.7485092766
1380,2014-04-05 19:00:00,5.791666666666667,19.0,0,20.4973980847
1381,2014-04-05 19:05:00,5.795138888888889,19.083333333333332,5,23.3813668994
1382,2014-04-05 19:10:00,5.798611111111111,19.166666666666668,10,21.4674956297
1383,2014-04-05 19:15:00,5.802083333333333,19.25,15,20.3790181502
1384,2014-04-05 19:20:00,5.805555555555555,19.333333333333332,20,24.204323219299997
1385,2014-04-05 19:25:00,5.809027777777778,19.416666666666668,25,22.3242916679
1386,2014-04-05 19:30:00,5.8125,19.5,30,21.418704343199998
1387,2014-04-05 19:35:00,5.815972222222222,19.583333333333332,35,23.3694104973
1388,2014-04-05 19:40:00,5.819444444444445,19.666666666666668,40,24.1288413284
1389,2014-04-05 19:45:00,5.822916666666667,19.75,45,20.1613745902
1390,2014-04-05 19:50:00,5.826388888888889,19.833333333333332,50,23.241576514000002
1391,2014-04-05 19:55:00,5.829861111111111,19.916666666666668,55,23.5962110948
1392,2014-04-05 20:00:00,5.833333333333333,20.0,0,19.291862510599998
1393,2014-04-05 20:05:00,5.836805555555555,20.083333333333332,5,20.4374989682
1394,2014-04-05 20:10:00,5.840277777777778,20.166666666666668,10,18.797714816400003
1395,2014-04-05 20:15:00,5.84375,20.25,15,21.490687260900003
1396,2014-04-05 20:20:00,5.847222222222222,20.333333333333332,20,21.9031795892
1397,2014-04-05 20:25:00,5.850694444444445,20.416666666666668,25,18.8751323219
1398,2014-04-05 20:30:00,5.854166666666667,20.5,30,21.7762209367
1399,2014-04-05 20:35:00,5.857638888888889,20.583333333333332,35,21.5923511592
1400,2014-04-05 20:40:00,5.861111111111111,20.666666666666668,40,19.852956722000002
1401,2014-04-05 20:45:00,5.864583333333333,20.75,45,21.2594256595
1402,2014-04-05 20:50:00,5.868055555555555,20.833333333333332,50,18.432196894300002
1403,2014-04-05 20:55:00,5.871527777777778,20.916666666666668,55,22.2486429257
1404,2014-04-05 21:00:00,5.875,21.0,0,20.2985002497
1405,2014-04-05 21:05:00,5.878472222222222,21.083333333333332,5,20.5796659121
1406,2014-04-05 21:10:00,5.881944444444445,21.166666666666668,10,20.757799064100002
1407,2014-04-05 21:15:00,5.885416666666667,21.25,15,20.3426543042
1408,2014-04-05 21:20:00,5.888888888888889,21.333333333333332,20,21.5299053641
1409,2014-04-05 21:25:00,5.892361111111111,21.416666666666668,25,20.536913553599998
1410,2014-04-05 21:30:00,5.895833333333333,21.5,30,21.734868903600002
1411,2014-04-05 21:35:00,5.899305555555555,21.583333333333332,35,20.426907206099997
1412,2014-04-05 21:40:00,5.902777777777778,21.666666666666668,40,18.7741751925
1413,2014-04-05 21:45:00,5.90625,21.75,45,21.7581905712
1414,2014-04-05 21:50:00,5.909722222222222,21.833333333333332,50,20.8259971905
1415,2014-04-05 21:55:00,5.913194444444445,21.916666666666668,55,20.8967813153
1416,2014-04-05 22:00:00,5.916666666666667,22.0,0,21.962991241399997
1417,2014-04-05 22:05:00,5.920138888888889,22.083333333333332,5,18.3183549626
1418,2014-04-05 22:10:00,5.923611111111111,22.166666666666668,10,19.7332962143
1419,2014-04-05 22:15:00,5.927083333333333,22.25,15,18.9745796889
1420,2014-04-05 22:20:00,5.930555555555555,22.333333333333332,20,20.541406686400002
1421,2014-04-05 22:25:00,5.934027777777778,22.416666666666668,25,21.2476248814
1422,2014-04-05 22:30:00,5.9375,22.5,30,21.8862334579
1423,2014-04-05 22:35:00,5.940972222222222,22.583333333333332,35,19.8374100671
1424,2014-04-05 22:40:00,5.944444444444445,22.666666666666668,40,21.1651719902
1425,2014-04-05 22:45:00,5.947916666666667,22.75,45,21.6890078356
1426,2014-04-05 22:50:00,5.951388888888889,22.833333333333332,50,20.7532056896
1427,2014-04-05 22:55:00,5.954861111111111,22.916666666666668,55,18.9891422935
1428,2014-04-05 23:00:00,5.958333333333333,23.0,0,20.4353394344
1429,2014-04-05 23:05:00,5.961805555555555,23.083333333333332,5,21.8840091123
1430,2014-04-05 23:10:00,5.965277777777778,23.166666666666668,10,21.9544297546
1431,2014-04-05 23:15:00,5.96875,23.25,15,20.5733886252
1432,2014-04-05 23:20:00,5.972222222222222,23.333333333333332,20,21.552088236
1433,2014-04-05 23:25:00,5.975694444444445,23.416666666666668,25,18.8050073219
1434,2014-04-05 23:30:00,5.979166666666667,23.5,30,18.9879594063
1435,2014-04-05 23:35:00,5.982638888888889,23.583333333333332,35,21.8157382671
1436,2014-04-05 23:40:00,5.986111111111111,23.666666666666668,40,18.5445013609
1437,2014-04-05 23:45:00,5.989583333333333,23.75,45,18.7680285203
1438,2014-04-05 23:50:00,5.993055555555555,23.833333333333332,50,19.685973375899998
1439,2014-04-05 23:55:00,5.996527777777778,23.916666666666668,55,20.3622459497
1440,2014-04-06 00:00:00,6.0,0.0,0,20.4152688759
1441,2014-04-06 00:05:00,6.003472222222222,0.08333333333333333,5,19.1679040347
1442,2014-04-06 00:10:00,6.006944444444445,0.16666666666666666,10,21.682455591799997
1443,2014-04-06 00:15:00,6.010416666666667,0.25,15,21.6603996304
1444,2014-04-06 00:20:00,6.013888888888889,0.3333333333333333,20,19.5682722122
1445,2014-04-06 00:25:00,6.017361111111111,0.4166666666666667,25,19.7371670777
1446,2014-04-06 00:30:00,6.020833333333333,0.5,30,20.809988467300002
1447,2014-04-06 00:35:00,6.024305555555555,0.5833333333333334,35,20.6519835856
1448,2014-04-06 00:40:00,6.027777777777778,0.6666666666666666,40,19.5291880598
1449,2014-04-06 00:45:00,6.03125,0.75,45,19.6569770061
1450,2014-04-06 00:50:00,6.034722222222222,0.8333333333333334,50,19.392155773699997
1451,2014-04-06 00:55:00,6.038194444444445,0.9166666666666666,55,18.9415400278
1452,2014-04-06 01:00:00,6.041666666666667,1.0,0,19.8325534517
1453,2014-04-06 01:05:00,6.045138888888889,1.0833333333333333,5,20.7457365276
1454,2014-04-06 01:10:00,6.048611111111111,1.1666666666666667,10,20.9678668213
1455,2014-04-06 01:15:00,6.052083333333333,1.25,15,21.115494593
1456,2014-04-06 01:20:00,6.055555555555555,1.3333333333333333,20,19.4989280538
1457,2014-04-06 01:25:00,6.059027777777778,1.4166666666666667,25,21.0585439771
1458,2014-04-06 01:30:00,6.0625,1.5,30,18.0260652628
1459,2014-04-06 01:35:00,6.065972222222222,1.5833333333333335,35,19.9081997509
1460,2014-04-06 01:40:00,6.069444444444445,1.6666666666666665,40,21.1756176005
1461,2014-04-06 01:45:00,6.072916666666667,1.75,45,20.5201788826
1462,2014-04-06 01:50:00,6.076388888888889,1.8333333333333335,50,19.896252496600003
1463,2014-04-06 01:55:00,6.079861111111111,1.9166666666666665,55,20.578568026400003
1464,2014-04-06 02:00:00,6.083333333333333,2.0,0,21.627784012600003
1465,2014-04-06 02:05:00,6.086805555555555,2.0833333333333335,5,20.2655272024
1466,2014-04-06 02:10:00,6.090277777777778,2.1666666666666665,10,21.1991447658
1467,2014-04-06 02:15:00,6.09375,2.25,15,21.9229709009
1468,2014-04-06 02:20:00,6.097222222222222,2.3333333333333335,20,20.8222728083
1469,2014-04-06 02:25:00,6.100694444444445,2.4166666666666665,25,20.2933030556
1470,2014-04-06 02:30:00,6.104166666666667,2.5,30,18.1499437885
1471,2014-04-06 02:35:00,6.107638888888889,2.5833333333333335,35,19.497911592999998
1472,2014-04-06 02:40:00,6.111111111111111,2.6666666666666665,40,20.2617709341
1473,2014-04-06 02:45:00,6.114583333333333,2.75,45,21.1888262868
1474,2014-04-06 02:50:00,6.118055555555555,2.8333333333333335,50,19.7524191586
1475,2014-04-06 02:55:00,6.121527777777778,2.9166666666666665,55,21.8402331031
1476,2014-04-06 03:00:00,6.125,3.0,0,19.0871750105
1477,2014-04-06 03:05:00,6.128472222222222,3.0833333333333335,5,20.9782687808
1478,2014-04-06 03:10:00,6.131944444444445,3.1666666666666665,10,19.6761256683
1479,2014-04-06 03:15:00,6.135416666666667,3.25,15,19.943953978299998
1480,2014-04-06 03:20:00,6.138888888888889,3.3333333333333335,20,21.2100081355
1481,2014-04-06 03:25:00,6.142361111111111,3.4166666666666665,25,19.184861046600002
1482,2014-04-06 03:30:00,6.145833333333333,3.5,30,18.3872482264
1483,2014-04-06 03:35:00,6.149305555555555,3.5833333333333335,35,20.0810223385
1484,2014-04-06 03:40:00,6.152777777777778,3.6666666666666665,40,20.1151784472
1485,2014-04-06 03:45:00,6.15625,3.75,45,21.1886710889
1486,2014-04-06 03:50:00,6.159722222222222,3.8333333333333335,50,21.873276824899996
1487,2014-04-06 03:55:00,6.163194444444445,3.9166666666666665,55,18.2212027453
1488,2014-04-06 04:00:00,6.166666666666667,4.0,0,20.366757895
1489,2014-04-06 04:05:00,6.170138888888889,4.083333333333333,5,20.725114121300003
1490,2014-04-06 04:10:00,6.173611111111111,4.166666666666667,10,21.943205403
1491,2014-04-06 04:15:00,6.177083333333333,4.25,15,21.770360857100002
1492,2014-04-06 04:20:00,6.180555555555555,4.333333333333333,20,20.849803058800003
1493,2014-04-06 04:25:00,6.184027777777778,4.416666666666667,25,20.087157645
1494,2014-04-06 04:30:00,6.1875,4.5,30,18.6460956892
1495,2014-04-06 04:35:00,6.190972222222222,4.583333333333333,35,19.5367062208
1496,2014-04-06 04:40:00,6.194444444444445,4.666666666666667,40,20.3404893002
1497,2014-04-06 04:45:00,6.197916666666667,4.75,45,20.9008015864
1498,2014-04-06 04:50:00,6.201388888888889,4.833333333333333,50,20.5415982299
1499,2014-04-06 04:55:00,6.204861111111111,4.916666666666667,55,20.8564912073
1500,2014-04-06 05:00:00,6.208333333333333,5.0,0,19.7166100182
1501,2014-04-06 05:05:00,6.211805555555555,5.083333333333333,5,20.9105091623
1502,2014-04-06 05:10:00,6.215277777777778,5.166666666666667,10,18.574965024100003
1503,2014-04-06 05:15:00,6.21875,5.25,15,18.6503452471
1504,2014-04-06 05:20:00,6.222222222222222,5.333333333333333,20,18.6513285833
1505,2014-04-06 05:25:00,6.225694444444445,5.416666666666667,25,21.5634598281
1506,2014-04-06 05:30:00,6.229166666666667,5.5,30,18.3041362532
1507,2014-04-06 05:35:00,6.232638888888889,5.583333333333333,35,21.206033490899998
1508,2014-04-06 05:40:00,6.236111111111111,5.666666666666667,40,18.9342835922
1509,2014-04-06 05:45:00,6.239583333333333,5.75,45,19.873719762
1510,2014-04-06 05:50:00,6.243055555555555,5.833333333333333,50,21.6638263819
1511,2014-04-06 05:55:00,6.246527777777778,5.916666666666667,55,20.343748918800003
1512,2014-04-06 06:00:00,6.25,6.0,0,18.8404707449
1513,2014-04-06 06:05:00,6.253472222222222,6.083333333333333,5,19.1363602413
1514,2014-04-06 06:10:00,6.256944444444445,6.166666666666667,10,21.6817864956
1515,2014-04-06 06:15:00,6.260416666666667,6.25,15,19.7085757004
1516,2014-04-06 06:20:00,6.263888888888889,6.333333333333333,20,20.347941932
1517,2014-04-06 06:25:00,6.267361111111111,6.416666666666667,25,19.8397287865
1518,2014-04-06 06:30:00,6.270833333333333,6.5,30,19.5137523522
1519,2014-04-06 06:35:00,6.274305555555555,6.583333333333333,35,18.8931165077
1520,2014-04-06 06:40:00,6.277777777777778,6.666666666666667,40,20.7447660019
1521,2014-04-06 06:45:00,6.28125,6.75,45,20.8729681051
1522,2014-04-06 06:50:00,6.284722222222222,6.833333333333333,50,19.0995403664
1523,2014-04-06 06:55:00,6.288194444444445,6.916666666666667,55,21.1560433722
1524,2014-04-06 07:00:00,6.291666666666667,7.0,0,21.4181408012
1525,2014-04-06 07:05:00,6.295138888888889,7.083333333333333,5,21.682700385
1526,2014-04-06 07:10:00,6.298611111111111,7.166666666666667,10,18.6448496557
1527,2014-04-06 07:15:00,6.302083333333333,7.25,15,19.2156947345
1528,2014-04-06 07:20:00,6.305555555555555,7.333333333333333,20,21.44141339
1529,2014-04-06 07:25:00,6.309027777777778,7.416666666666667,25,18.7941608113
1530,2014-04-06 07:30:00,6.3125,7.5,30,18.013873837000002
1531,2014-04-06 07:35:00,6.315972222222222,7.583333333333333,35,21.483309241
1532,2014-04-06 07:40:00,6.319444444444445,7.666666666666667,40,19.305797767
1533,2014-04-06 07:45:00,6.322916666666667,7.75,45,19.6579901006
1534,2014-04-06 07:50:00,6.326388888888889,7.833333333333333,50,19.7853361029
1535,2014-04-06 07:55:00,6.329861111111111,7.916666666666667,55,21.3930984027
1536,2014-04-06 08:00:00,6.333333333333333,8.0,0,19.3515685784
1537,2014-04-06 08:05:00,6.336805555555555,8.083333333333334,5,21.569119543400003
1538,2014-04-06 08:10:00,6.340277777777778,8.166666666666666,10,20.4677565522
1539,2014-04-06 08:15:00,6.34375,8.25,15,20.1091468961
1540,2014-04-06 08:20:00,6.347222222222222,8.333333333333334,20,19.3024580285
1541,2014-04-06 08:25:00,6.350694444444445,8.416666666666666,25,18.9748467851
1542,2014-04-06 08:30:00,6.354166666666667,8.5,30,20.496233771099998
1543,2014-04-06 08:35:00,6.357638888888889,8.583333333333334,35,19.7875766402
1544,2014-04-06 08:40:00,6.361111111111111,8.666666666666666,40,21.6420640397
1545,2014-04-06 08:45:00,6.364583333333333,8.75,45,19.9665548645
1546,2014-04-06 08:50:00,6.368055555555555,8.833333333333334,50,20.0471796668
1547,2014-04-06 08:55:00,6.371527777777778,8.916666666666666,55,19.6668931245
1548,2014-04-06 09:00:00,6.375,9.0,0,71.9339767591
1549,2014-04-06 09:05:00,6.378472222222222,9.083333333333334,5,66.9778130943
1550,2014-04-06 09:10:00,6.381944444444445,9.166666666666666,10,64.8630511966
1551,2014-04-06 09:15:00,6.385416666666667,9.25,15,72.9236198904
1552,2014-04-06 09:20:00,6.388888888888889,9.333333333333334,20,69.3168638106
1553,2014-04-06 09:25:00,6.392361111111111,9.416666666666666,25,69.2445389889
1554,2014-04-06 09:30:00,6.395833333333333,9.5,30,69.5071820174
1555,2014-04-06 09:35:00,6.399305555555555,9.583333333333334,35,70.97622057560001
1556,2014-04-06 09:40:00,6.402777777777778,9.666666666666666,40,65.4577246547
1557,2014-04-06 09:45:00,6.40625,9.75,45,61.6602834433
1558,2014-04-06 09:50:00,6.409722222222222,9.833333333333334,50,72.2240669879
1559,2014-04-06 09:55:00,6.413194444444445,9.916666666666666,55,62.9531087328
1560,2014-04-06 10:00:00,6.416666666666667,10.0,0,81.0426423215
1561,2014-04-06 10:05:00,6.420138888888889,10.083333333333334,5,71.1175334294
1562,2014-04-06 10:10:00,6.423611111111111,10.166666666666666,10,75.6647777083
1563,2014-04-06 10:15:00,6.427083333333333,10.25,15,70.8181646038
1564,2014-04-06 10:20:00,6.430555555555555,10.333333333333334,20,77.94475630779999
1565,2014-04-06 10:25:00,6.434027777777778,10.416666666666666,25,79.9766671936
1566,2014-04-06 10:30:00,6.4375,10.5,30,72.5006423511
1567,2014-04-06 10:35:00,6.440972222222222,10.583333333333334,35,75.6076606382
1568,2014-04-06 10:40:00,6.444444444444445,10.666666666666666,40,84.277316901
1569,2014-04-06 10:45:00,6.447916666666667,10.75,45,76.7058790975
1570,2014-04-06 10:50:00,6.451388888888889,10.833333333333334,50,82.2954761905
1571,2014-04-06 10:55:00,6.454861111111111,10.916666666666666,55,84.2299072433
1572,2014-04-06 11:00:00,6.458333333333333,11.0,0,87.06399600040001
1573,2014-04-06 11:05:00,6.461805555555555,11.083333333333334,5,85.8549134012
1574,2014-04-06 11:10:00,6.465277777777778,11.166666666666666,10,76.6160143549
1575,2014-04-06 11:15:00,6.46875,11.25,15,86.87675918149998
1576,2014-04-06 11:20:00,6.472222222222222,11.333333333333334,20,84.4883339247
1577,2014-04-06 11:25:00,6.475694444444445,11.416666666666666,25,84.8824404822
1578,2014-04-06 11:30:00,6.479166666666667,11.5,30,71.8093111403
1579,2014-04-06 11:35:00,6.482638888888889,11.583333333333334,35,86.7442148822
1580,2014-04-06 11:40:00,6.486111111111111,11.666666666666666,40,83.9427469201
1581,2014-04-06 11:45:00,6.489583333333333,11.75,45,83.7817550645
1582,2014-04-06 11:50:00,6.493055555555555,11.833333333333334,50,72.8645693207
1583,2014-04-06 11:55:00,6.496527777777778,11.916666666666666,55,75.26677007720001
1584,2014-04-06 12:00:00,6.5,12.0,0,87.2913112182
1585,2014-04-06 12:05:00,6.503472222222222,12.083333333333334,5,79.9148201971
1586,2014-04-06 12:10:00,6.506944444444445,12.166666666666666,10,78.27168941779999
1587,2014-04-06 12:15:00,6.510416666666667,12.25,15,85.3365262107
1588,2014-04-06 12:20:00,6.513888888888889,12.333333333333334,20,73.3093696899
1589,2014-04-06 12:25:00,6.517361111111111,12.416666666666666,25,78.5766669736
1590,2014-04-06 12:30:00,6.520833333333333,12.5,30,77.9175989359
1591,2014-04-06 12:35:00,6.524305555555555,12.583333333333334,35,77.5045050459
1592,2014-04-06 12:40:00,6.527777777777778,12.666666666666666,40,76.8307682074
1593,2014-04-06 12:45:00,6.53125,12.75,45,75.2707658695
1594,2014-04-06 12:50:00,6.534722222222222,12.833333333333334,50,74.6768529604
1595,2014-04-06 12:55:00,6.538194444444445,12.916666666666666,55,82.1478020733
1596,2014-04-06 13:00:00,6.541666666666667,13.0,0,86.68950698309997
1597,2014-04-06 13:05:00,6.545138888888889,13.083333333333334,5,80.1223923337
1598,2014-04-06 13:10:00,6.548611111111111,13.166666666666666,10,76.7491686153
1599,2014-04-06 13:15:00,6.552083333333333,13.25,15,74.5286719884
1600,2014-04-06 13:20:00,6.555555555555555,13.333333333333334,20,85.26182609029999
1601,2014-04-06 13:25:00,6.559027777777778,13.416666666666666,25,87.5228623741
1602,2014-04-06 13:30:00,6.5625,13.5,30,77.5678656667
1603,2014-04-06 13:35:00,6.565972222222222,13.583333333333334,35,76.6368095592
1604,2014-04-06 13:40:00,6.569444444444445,13.666666666666666,40,81.60429751470001
1605,2014-04-06 13:45:00,6.572916666666667,13.75,45,84.385006432
1606,2014-04-06 13:50:00,6.576388888888889,13.833333333333334,50,79.26741611
1607,2014-04-06 13:55:00,6.579861111111111,13.916666666666666,55,82.06147091689999
1608,2014-04-06 14:00:00,6.583333333333333,14.0,0,83.4607787787
1609,2014-04-06 14:05:00,6.586805555555555,14.083333333333334,5,87.3652828708
1610,2014-04-06 14:10:00,6.590277777777778,14.166666666666666,10,74.6370145397
1611,2014-04-06 14:15:00,6.59375,14.25,15,87.9538979115
1612,2014-04-06 14:20:00,6.597222222222222,14.333333333333334,20,78.2707493075
1613,2014-04-06 14:25:00,6.600694444444445,14.416666666666666,25,83.5671908659
1614,2014-04-06 14:30:00,6.604166666666667,14.5,30,81.15473443329998
